25806289,38
1164123634,893414948
1092634490,1639071187
663959,1644491604
1093089119,1644164070
1134156882,1644597353
857230904,1892000754
641281,19922353
1133875628,1630868315
1036437782,1692273726
1142588981,307031493
1106422956,1645219113
254,1638098996
75482296,1654375611
904793206,1571378526
1096272308,2061402578
1160848771,1644838476
1163734372,1644483849
75501309,1639071188
546121680,12
393820,1644838480
902037365,1639074219
1151463070,70183
9,1622055111
1092634525,1568058827
904325647,901890937
1101999988,1392179549
1092353384,1894052608
1046322740,1653583784
1092634502,1647100946
1158579737,28
1129743535,1612471718
1093147371,1644177973
1885281237,320777635
24,26420995
1092633271,1571387909
1042841715,1630874471
33956174,1639070866
1092634938,1644182708
1094049320,31
903821603,1644846472
1093088133,34
1093986792,1567828703
17,1567817984
903946203,1644597647
74969387,258966338
1101948900,1644185724
1163654385,1644483859
2095895176,1644500615
1094041893,1647092984
629739013,1638194797
1869280938,186169837
13,1692274043
2095898551,1638098988
1092378455,1777981767
1092378459,1692274028
1163734594,1983674017
1161127484,1567833868
14,1644190365
1144449650,1644483566
1101367597,7
1160847727,901480578
1158562279,1580517559
1093023970,1644677839
2039399820,13
1092634473,1159886147
1713730803,7
902047703,1644605395
1093986798,1386379493
1151895135,10
24,1476898438
1092641631,1571287336
902024531,31
1092634257,1476991109
2105267642,1391447104
1160845623,1391560895
1152497600,1715101862
694301197,1838066594
1144439586,1644598721
1152556385,1644535908
901885412,978277563
652872319,1645205636
1431457170,1069482734
1092634481,1159886143
1092637108,1889641255
1093528711,27
1092634710,42791925
1092352421,1567806087
1094037885,306952488
22,26410591
1159074720,32
929904581,890623105
1093171097,1892242487
902056637,1644597647
1157046886,40
629999539,1631285098
626069691,1571902401
692948883,1644597639
2011838326,1620980892
1134672229,901377782
1869613579,1644600665
906647288,631587181
1162277882,1644159714
908752947,1570873911
1092635523,1643801207
1912014392,36
1092634490,974866992
2095899954,1644605313
1093539298,1644597642
21,1567817986
1094323763,1644603656
1160831566,901896991
904333666,371439940
1112632311,4
1151145017,15
1157046886,38
386638,1568333306
1016748510,1581131333
1092355567,1645104892
685300804,1571389231
1092634704,1697821393
901882954,1645086960
1101948677,1644460043
1096231585,1647100928
1093019262,1644597355
1092631041,26439193
692669129,1639132070
1093332430,1692022192
1134084147,15
1156994360,893792906
877787382,16
393801,1630874364
1093106318,1897767753
1134084127,24
1163752109,1567816803
75485475,13
1092641440,1644838366
1083346231,39220645
904334693,1644186041
4375023,1639072373
1093731006,307054753
1152497604,1893208787
1161127495,1642029826
1036138180,1255397173
896464913,29
1092692967,1631011961
18,1644597375
419885,1638001965
20,1644483560
2137427189,380148969
1160790279,1639131778
1140902858,1574016468
2095894818,17
1541893520,1643804372
1162280498,1066698
33939784,32
1092634485,1567810410
1092909878,1630359039
1092692732,901795455
1160848754,1377597064
1163733161,320185916
1135592578,1639071191
1092692735,1644603656
18,1644597376
1151145025,22
1092348384,1692252084
1140899683,32
1092643547,1644597647
1890010012,901554207
1092630783,1644596759
1092634504,1647214732
1142495618,1692571863
1092611802,1987359054
1160849965,25935383
462517015,178
1792709643,1644872426
904279068,1641970421
641268,1644500607
1092634265,1646585332
1873945333,1692032897
902048234,1391569287
1891271559,1258722572
1166021088,2070714747
1933000164,12
1813549256,1643970690
386858,1328
1092641650,1647214737
1092356005,1644597653
1142308081,1290584555
2095895191,1298734501
518,1580453904
1090780191,1645175032
1001872152,1644605397
1091708492,1977391018
624712981,7
22,1644597376
1163734417,1644426978
2099411841,1
29,1390775173
1092551864,1639124033
1162273337,1638105074
1134166496,3713766
1094045046,1622055435
1092641658,1612451895
1156970631,25901791
1000571100,1638371526
2105291581,1572186448
1092356519,7
1092692743,259378261
1102003977,1644483868
1142310261,1401822255
902055365,26301122
1092338579,1621775587
1092627677,1643987750
1191194954,1287020845
1905367170,1644619300
16,1644483557
1094037876,901891236
1101489496,1580634391
900747129,1905850679
54692552,31
902048224,1647100655
1162280494,1692240465
903180585,1627545275
904334496,306418476
17,1567817983
1143101855,1692691702
693396639,1644597648
1674883060,1644483563
694359442,653740499
416707,653740174
1160749401,306350401
5836048,383326429
75616014,1643516334
25806075,1698758727
1093986561,1644834128
1092634499,1385968077
1142588746,1647103423
1016358502,307058671
3872434,901288018
1117502534,1644597974
1100596379,1644177973
904334704,26930572
902047011,290825031
1092038069,1637992955
1092909926,1644597356
902062287,1892482840
1094043992,1644603406
1118019174,3029122
23,1637373017
1092736316,307032690
1163730694,1630885367
1093089124,49290530
1134196953,38
904327540,306539017
1160874623,1395658641
1092692749,1644593295
692949103,1644597533
908812177,1386378604
2095895196,1286515645
1092348607,1644597639
1892073302,307043632
904338134,26414949
1101948677,3217041
1092634500,1598834405
2095894842,13
1091708492,1638314644
903139325,1571389229
1092633272,25901787
1101989721,307466302
1140765771,19913715
393011,1639991013
1092378221,39
1162284393,1612472193
2095936238,1644838189
1163662306,18
10848984,1644597681
266,1642031001
694645096,1692252110
1163734983,30
1094027645,21
708066144,9
1092559016,1897713209
1163722546,1644596459
75760790,1660829989
1240873167,380258407
331310,26
923033381,1149
1091695973,1839038753
927449393,1644619340
1008577862,1646859786
21,1705996726
275,1645112933
1092355557,1941683528
1092634499,12685618
1094045032,1892245945
1163734590,1644597644
335248,26422519
1162279472,1638098698
1093274616,91165812
2095894842,11
1101430644,1644603690
1100596608,1639071301
902146152,1644593253
1160871453,1621673162
1176452168,3083757
1162280471,1892241297
1092609415,901897026
19,1637373014
1134159340,1630878713
1092644547,1644500622
903185388,1394064246
1163734991,24
1160313186,1660332433
1429215927,1644186018
1140877027,892381870
1869283556,3063862
896682562,1598840566
1134159563,653643151
2143958185,1644190078
33948876,39123614
1093170070,9597
341066443,186171024
1092640620,1644597350
878315281,25
1527637434,1571389230
1042842853,1839383809
1092634704,1643116993
75423507,9
1152555842,1892225689
2095895192,1643521011
904334695,1637366951
1092634482,1639071120
1101554977,1289458930
2095894838,10
1092634494,1644603702
878188908,1644619308
628431649,1644491523
1134076730,1892235253
623252383,1571148404
1135511373,19
2096350027,901383829
685048710,46
1092634506,1644603692
903160476,17
9,1567817968
75423499,4
1917905399,307055525
394554,1889745961
1090581654,1638105053
1092637623,1637984908
1171243178,1644838484
1092634494,1644603697
2095872487,1645409920
1152538850,1644597730
1092634498,1644603695
903145347,1644597660
1092759668,1644585743
1162281730,1639991302
1101990162,1644597354
52351648,2
1092633487,1694843646
1092630803,1639071189
1092556865,1638098988
904317509,1644613216
1102285869,1644605644
11122206,1574016466
1166018242,1644500611
1162280505,186453178
902065655,1639071190
1092634490,1644838187
903103318,1639105731
1142310483,1645626132
1092253948,1644597646
1092633957,164395950
254,2838603
908794980,1595784826
626639625,902977083
1094330921,1644619309
1163734594,1644597643
1092633273,182594249
622495027,1644597647
673510947,24
1092630819,1644596756
1132031009,604294672
1092692734,380262758
908753940,1644603697
1142384501,1644106192
1092612027,1644838479
1117993464,1391046801
1102010840,1391582845
904334692,26930564
1092692533,900890199
1885209461,1644844530
1092635531,1692786897
25806308,1644597372
1092449132,933645315
1447079468,20
1140892884,1639131896
1094048724,1647512302
908756316,1571486255
1134159350,304559010
1134084151,21
908771369,1660710152
1094066495,1391577687
342944,1630988154
1158562303,1689769544
1163734991,31
1156997494,1392076508
15,1639132066
2095895177,485947003
1092637642,1692387511
904279068,26908625
694359473,1644619299
917149945,1638106992
1040557418,1646488001
1092692761,1644593289
1134176553,1644605313
1162280508,1647100653
1100596636,9890
2046127718,1644597643
1124909207,38
1081495820,9
1092556403,978163477
908753928,177914931
2095895180,1892233301
74969189,6581
1510597114,1636340221
1003007963,1644603725
878180528,38
2095894870,1
1092611796,70479
1092634498,1644603694
1151165958,377635528
1891934404,1645209997
75423587,42770229
1134121609,306446356
1083346719,1644603695
1041740975,1644597647
1092634500,906464016
692951512,1892253202
1156971654,1644595101
1523215506,26414663
1092634490,1644838189
2096391072,1644603780
1092354732,901388230
1092634490,1644603697
1093142831,32
1912014372,21
1101909006,900456550
1092629720,1645112965
1093147368,42276601
25806068,1647901826
1092634494,1644838190
1887338473,26414954
909867477,3076416
7267784,1692273770
1151658179,1644500907
1083060873,12805455
1157001505,1644596461
1157009393,1571393592
1092634498,306813562
1004159876,307054353
546121732,34
908753932,1639071182
1172667723,1692276765
1163735430,1644597219
1160832590,1571957380
75423563,24
25730827,1644619307
469498,1692788083
698775248,901357813
1092541597,1640051602
23,1639069988
75554087,1644597648
1142311508,1644623663
1094045825,5
903821817,1643987454
902025532,1646585343
1092655073,10
1092634713,898880816
908753938,1475870091
1092449132,1612336155
75474910,1627189031
4456638,2838603
1905307980,10
14,1644597359
1094067707,1853571227
1093147368,1692273735
894175339,1639131893
75474537,11
1092634498,1644838189
3869300,1639110123
1092634697,312520208
1092634486,1644603690
651426431,1571389270
1092637640,1692273739
14,1644597360
1093146330,3221671
18,1644597358
1162279456,978364815
901995454,1639132074
1149026831,36650973
24,1643800618
1889632363,1692274913
15,1639132074
1142310253,1644084479
1092634489,1394056446
694359670,1639071185
18,1892219635
2137124123,1767492517
22,1652627147
18,1644597359
903198890,924085632
23,1639132069
7267559,1965478921
22,1644597357
1905307972,13
1102007149,1630878714
1093148626,1638094633
1094135308,830784472
1092634498,1644838191
1092634277,1644619301
693846323,1644603696
1134159340,1660819587
22,1644597358
2095895195,1359435435
1094045043,299012466
1144442244,28
75465896,1647512585
1813562422,37
26,1644597356
78124524,1692032896
1134158087,17771528
18,1644597360
1146726065,1641970376
1134360384,1644090539
878525863,1644483855
1090527852,1644846154
684989171,1644620482
693315688,1391802023
1092355990,907882477
1092634499,1644677844
1815917000,183113931
1092641646,1898638092
1905085405,1636400523
1092634498,1644838192
1709313136,1302670866
21,1705996743
1160843772,1644597639
1157046854,25
902445402,1638096303
1092634494,42888622
22,1644597359
455359843,1644595464
915773394,1643963940
386858,1965965040
624720163,26
1142307862,1644477102
1092611800,1644091853
1004156228,1391567239
335769,307058697
1809135605,1644500625
14,1644597350
1790437935,306539025
1140824240,1595150774
10,1644597352
901972987,91262909
1102004005,1639510115
1092637641,308648790
1815827483,320671215
1092541597,1644597646
1142310482,1286601279
2095893960,39228289
14,1644597351
2145512701,1567817691
546121732,26
10,1644597353
903139325,1639131777
915749563,1642104012
694356811,1644596457
1092732638,1644489936
1912014368,18
1115712444,24
1092634482,1645114148
1091296938,26
904035484,1646859490
14,1644597352
763,1391447398
18,1644597350
1813555060,902003111
1093147365,1891612222
1092356985,1646859817
1142310482,1575627874
1160920737,19
18,1644597351
1092641620,70193
1092634491,1572566891
1092612041,901147339
1166021486,21
266068605,22
1092634484,1570564660
1094043992,1359419248
1142310255,3079438
2095953444,1892000461
22,1644597350
1157023393,1644593002
1092636885,1644597351
1134166723,1644185726
1092541593,1644597646
1093091749,1580526651
251,186171031
2099638545,1630772503
2084470948,70187
902047711,1915164889
623252872,18
1885206230,1644483855
1092639238,1391582843
1093131520,1644597594
694363124,1644619305
1165922706,1644597649
904334932,1645091311
1092648348,26413770
1092720424,1643436785
21,1567817954
1151145053,33
1162298967,1644630912
56881131,1844565208
1094123648,1692685651
1102007140,20949376
5843488,12
694359231,1639635343
75423555,19
1092634699,1644084479
902041396,1298624950
1134217587,1638097923
1124796120,1647092982
1102007156,306804415
1092644531,1644500625
1092634500,1638543389
484298,1574016136
25,1897767706
930959436,1644603699
1142311476,9120154
1092637627,1390767882
25,1567817940
1092630803,1644603695
2093766380,1644605317
1092730473,1645520530
1092558818,1644084189
331004,3073385
1141798420,1612257883
2100504050,25655251
75482291,1639918307
25806300,1644597351
1092641658,1630872411
1092634697,305883899
29,1644178271
33976461,901383824
335779,1275519387
75817992,1148
1092634499,901388468
906624817,1644596458
1163734147,1638097806
632308752,1606988407
902107004,1638106561
2095953444,1585920966
385899,26
2097305729,906463693
2095897576,307054314
1092562737,359123804
1092608660,1630772502
22,1644597368
309917,1660823973
20,42797797
1008577862,1644838514
1030254712,15
1093147359,1391561185
624691278,1691644506
1092692707,1644603690
1092634706,1639415952
1092634497,1643970727
1160796642,1638288914
1912014360,10
1162280482,1630865270
1102007367,1391556864
1092489711,1659747014
1160871465,1644596577
1142313902,3079436
1092633268,12691341
634119,26413767
1102007391,1638097805
1092635523,1643987490
692948884,1692265737
4375023,1897766571
1094045254,2062961039
1163775149,13
1096378021,3267163
1092634497,1644605397
1092352597,98606150
692951290,1691764465
1092838119,1284407920
1163733132,1386031699
75482290,1644852388
869830521,1644596468
393011,1638087093
11,1639132089
780603641,1892241588
2004957523,1692788083
902106451,1644482668
1151145029,24
1094048487,1692390109
904334705,1644186023
1160847718,1630767873
